timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780343946.8461332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771313190460205,5.774742126464844,1780343946.8460848
1780343946.852232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771313190460205,5.774742126464844,1780343946.852046
1780343946.8562412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771313190460205,5.774742126464844,1780343946.856156
1780343946.8633091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771313190460205,5.774742126464844,1780343946.8611143
1780343946.8669164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.8660948
1780343946.8711932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.8711464
1780343946.8761573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.8761036
1780343946.8811722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.8811162
1780343946.8861165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.8860745
1780343946.893821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.8929796
1780343946.896217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.8961458
1780343946.9012094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9011457
1780343946.9068983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9066358
1780343946.911346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9112604
1780343946.9163432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9161358
1780343946.9212534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9211833
1780343946.926184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9261215
1780343946.931153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.931096
1780343946.936154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.936099
1780343946.9410844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9410546
1780343946.9460886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.771312952041626,5.756728172302246,1780343946.9460583
1780343946.957417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9572794
1780343946.9579983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9578762
1780343946.9613557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.961111
1780343946.9696589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9695745
1780343946.971273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9712236
1780343946.977331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9772613
1780343946.981154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9810913
1780343946.9864378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9862602
1780343946.9915059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9912748
1780343946.9962227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343946.9961104
1780343947.0013638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.001079
1780343947.0065153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.0060675
1780343947.014577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.011571
1780343947.0161865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.0161219
1780343947.0211532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.021099
1780343947.0283177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.0282104
1780343947.0312943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.0311177
1780343947.03631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7728843688964844,5.728448390960693,1780343947.0361257
1780343947.0413039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0411785
1780343947.0462363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.046083
1780343947.0515485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0511696
1780343947.0561664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0561101
1780343947.061177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.06111
1780343947.0662801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0661125
1780343947.074606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.072993
1780343947.0761557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0760918
1780343947.081128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0810814
1780343947.089644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0895605
1780343947.0911665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0911148
1780343947.0963912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.0961542
1780343947.1012955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.1011848
1780343947.1069586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.1064386
1780343947.1112375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.1111755
1780343947.1163275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.116134
1780343947.1227653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.763982057571411,5.729706287384033,1780343947.1210966
1780343947.1273124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.126093
1780343947.1316674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1315105
1780343947.1371005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1368954
1780343947.1418865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1411169
1780343947.148874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.148777
1780343947.1517432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1516633
1780343947.156717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.156638
1780343947.1614852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.16141
1780343947.1662912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1662323
1780343947.1712651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1712143
1780343947.1761558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1760986
1780343947.1812234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.18117
1780343947.1861336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1860845
1780343947.1913905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1913288
1780343947.1962364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.1961634
1780343947.2015467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.2014863
1780343947.2105312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.770266056060791,5.783120632171631,1780343947.210373
1780343947.2114341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2110832
1780343947.2162821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2160919
1780343947.2213848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2212918
1780343947.2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.226137
1780343947.2311745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2311225
1780343947.2361295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2360778
1780343947.2411296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2410893
1780343947.2461636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.246103
1780343947.251202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2511473
1780343947.2561824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2561083
1780343947.2612333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.26116
1780343947.266127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.266073
1780343947.27113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2710907
1780343947.2761686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2761192
1780343947.281109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2810662
1780343947.2860928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.286064
1780343947.2910695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.29104
1780343947.2960737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,0.0,50.0,15.0,90.0,0,0.0,2.7739319801330566,5.816427707672119,1780343947.2960498
1780343947.3011315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3010995
1780343947.3060913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3060684
1780343947.3110611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3110404
1780343947.316094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3160698
1780343947.3211002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.321069
1780343947.3260882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.326057
1780343947.3310766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3310487
1780343947.3361526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3361092
1780343947.3411102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3410773
1780343947.3460925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3460574
1780343947.3510642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100929726789673e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.351037
1780343947.3560784,25597.11328125,21115.26171875,0.0011565524619072676,-1.4235284328460693,24.564180374145508,-0.10805775225162506,3134.834228515625,0.007835878990590572,0.014122029766440392,-0.06572980433702469,27.1124267578125,1.9303665332870423e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3560417
1780343947.3610966,25597.69140625,6792.61865234375,0.004561097361147404,-1.152118444442749,31.175273895263672,-0.11146842688322067,2796.157470703125,0.011149326339364052,0.07065549492835999,-0.023907093331217766,27.1124267578125,1.9303665332870423e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.3610542
1780343947.3661351,25598.962890625,4079.542236328125,0.007855065166950226,-0.9609889388084412,32.35728073120117,-0.13902786374092102,2382.140625,0.01358327828347683,0.12585806846618652,-0.02276248298585415,26.98974609375,1.9303665332870423e-09,2.892561912536621,50.0,15.0,90.0,0,0.0,2.7692184448242188,5.750862121582031,1780343947.366081
1780343947.3711276,25599.8359375,3400.472412109375,0.010684283450245857,-0.8850805163383484,36.70847702026367,-0.14341576397418976,2198.174560546875,0.016699528321623802,0.1940886378288269,-0.021391402930021286,26.98974609375,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.3710768
1780343947.3761244,25600.619140625,2942.52587890625,0.013781505636870861,-0.8157594203948975,40.908721923828125,-0.13207514584064484,2052.1484375,0.019934583455324173,0.2794368267059326,-0.018796104937791824,27.1124267578125,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.3760843
1780343947.3811007,25601.173828125,2743.080322265625,0.01658831350505352,-0.7736290693283081,45.797393798828125,-0.11343210190534592,1987.8114013671875,0.02303910441696644,0.37740957736968994,-0.015970924869179726,26.98974609375,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.3810515
1780343947.3861034,25601.623046875,2609.263916015625,0.019436588510870934,-1.547622799873352,51.33632278442383,-0.09304986894130707,1940.1800537109375,0.02645956538617611,0.5032036304473877,-0.013182777911424637,26.8670654296875,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.386057
1780343947.3910909,25601.95703125,2406.78271484375,0.022605163976550102,-0.6873387098312378,54.538333892822266,-0.06975147873163223,1869.3724365234375,0.029174674302339554,0.6149250268936157,-0.009980396367609501,26.98974609375,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.3910506
1780343947.3961782,25602.146484375,2320.551025390625,0.025696663185954094,-0.6561123132705688,59.6981315612793,-0.047632597386837006,1842.9127197265625,0.03239335119724274,0.7661513090133667,-0.006947336718440056,26.98974609375,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.396112
1780343947.401141,25602.240234375,2209.045654296875,0.02859998680651188,-0.6228559017181396,63.21017074584961,-0.031568657606840134,1796.0111083984375,0.0351947583258152,0.9034546613693237,-0.004688747692853212,26.98974609375,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.401087
1780343947.406139,25602.318359375,2142.9931640625,0.031476378440856934,-0.6019788980484009,67.46894836425781,-0.02128436230123043,1767.091064453125,0.03818080201745033,1.061598777770996,-0.0032267868518829346,26.98974609375,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.406083
1780343947.4111385,25602.384765625,2092.03564453125,0.03456881642341614,-0.5866184234619141,72.32721710205078,-0.014889598824083805,1742.6697998046875,0.04150368645787239,1.2499946355819702,-0.0023118883837014437,27.1124267578125,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.4110925
1780343947.4160862,25602.5078125,2027.95556640625,0.03748982027173042,-0.5735668540000916,76.03755950927734,-0.01610906422138214,1703.86572265625,0.044626496732234955,1.425132155418396,-0.0025546904653310776,26.98974609375,1.9303665332870423e-09,5.785123825073242,50.0,15.0,90.0,0,0.0,2.7414638996124268,5.775999069213867,1780343947.4160464
