timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780343653.71271,25569.921875,3119.654052734375,0.13239958882331848,-0.7602742910385132,413.04937744140625,0.006415231619030237,2260.7412109375,0.18270531296730042,27.343223571777344,0.006146400235593319,62.567138671875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.682435512542725,5.950909614562988,1780343653.7119353
1780343653.7168965,25569.75390625,3088.486572265625,0.13261766731739044,-0.7558113932609558,409.5935974121094,0.005294420290738344,2247.6015625,0.18223585188388824,27.159292221069336,0.005062862765043974,62.076416015625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.682435512542725,5.950909614562988,1780343653.7168365
1780343653.7223163,25569.4453125,3140.39013671875,0.13238124549388885,-0.7637835144996643,415.73638916015625,0.006051559466868639,2268.1494140625,0.18329322338104248,27.517345428466797,0.00579701317474246,63.057861328125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.682435512542725,5.950909614562988,1780343653.721678
1780343653.726718,25569.255859375,3075.711669921875,0.1327844113111496,-0.7536453604698181,408.4126281738281,0.00543914083391428,2242.873046875,0.1820935159921646,27.115013122558594,0.005193775054067373,62.076416015625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7266634
1780343653.7316523,25569.0703125,3129.084228515625,0.1324116438627243,-0.7624586224555969,414.3325500488281,0.005094754975289106,2262.82470703125,0.18310414254665375,27.430871963500977,0.004878000356256962,62.8125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7316206
1780343653.737288,25568.994140625,3055.329833984375,0.13293331861495972,-0.7514522671699524,406.15728759765625,0.0032718991860747337,2232.547607421875,0.1819254755973816,26.995773315429688,0.003120164852589369,62.076416015625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7369032
1780343653.7419093,25568.7734375,3064.0673828125,0.13281404972076416,-0.7523956298828125,406.9547424316406,0.004184269811958075,2236.9736328125,0.1819220334291458,27.024417877197266,0.0039915586821734905,61.8310546875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7418046
1780343653.7467127,25568.611328125,3036.0302734375,0.13271760940551758,-0.7479077577590942,402.9378356933594,0.003957735374569893,2225.789306640625,0.18103143572807312,26.738264083862305,0.003775608027353883,61.4630126953125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7466588
1780343653.7518709,25568.419921875,3045.597900390625,0.1327877938747406,-0.7493824362754822,404.4217224121094,0.00414247764274478,2229.75,0.18137535452842712,26.850902557373047,0.003947819117456675,61.8310546875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.751807
1780343653.7572541,25568.150390625,3073.96142578125,0.13249610364437103,-0.7533050775527954,407.2940673828125,0.005502068437635899,2242.3134765625,0.1816401183605194,26.982032775878906,0.0052519734017550945,61.7083740234375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7566595
1780343653.761714,25567.796875,3074.434814453125,0.13262104988098145,-0.7525503635406494,407.7449645996094,0.007068912498652935,2244.2900390625,0.18168103694915771,27.0371036529541,0.0067391167394816875,61.9537353515625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7616603
1780343653.7667189,25567.63671875,3027.469482421875,0.1328417807817459,-0.7456260323524475,402.1806335449219,0.005546029191464186,2224.2392578125,0.1808171570301056,26.712785720825195,0.005274878814816475,61.2176513671875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.766667
1780343653.7716734,25567.37890625,3129.31982421875,0.1321326643228531,-0.7618322372436523,413.49365234375,0.006315348669886589,2264.38037109375,0.18260785937309265,27.317462921142578,0.006035898812115192,62.32177734375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.771638
1780343653.7779312,25566.83203125,3139.5244140625,0.1323026865720749,-0.761803925037384,415.3863525390625,0.009527355432510376,2271.94091796875,0.1828332394361496,27.477115631103516,0.00909635704010725,62.9351806640625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7766821
1780343653.7818694,25566.65234375,3136.515380859375,0.13245610892772675,-0.7625302672386169,415.4612731933594,0.007170644123107195,2268.1015625,0.18317578732967377,27.514480590820312,0.006840313319116831,62.9351806640625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.781655
1780343653.786778,25566.515625,3098.5849609375,0.13283102214336395,-0.7573415040969849,411.5941467285156,0.005379277281463146,2251.6982421875,0.1827927827835083,27.33584213256836,0.005117909517139196,62.567138671875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7866397
1780343653.7916996,25566.298828125,3129.289794921875,0.13244128227233887,-0.7621586918830872,414.4537353515625,0.005631597246974707,2263.634521484375,0.1830921471118927,27.444955825805664,0.00537302577868104,62.6898193359375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7916496
1780343653.799339,25566.0078125,3112.970703125,0.1326896697282791,-0.759344756603241,413.06646728515625,0.005982487928122282,2257.878662109375,0.18294447660446167,27.40433692932129,0.005699002183973789,62.8125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.7133331298828125,5.986937999725342,1780343653.7966542
1780343653.8018644,25565.796875,3123.3505859375,0.13257461786270142,-0.7608859539031982,414.0850524902344,0.00623141648247838,2262.09765625,0.18305356800556183,27.44805145263672,0.005941516254097223,62.6898193359375,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.801821
1780343653.8066828,25565.39453125,3109.110107421875,0.1327292025089264,-0.7576720118522644,412.6828308105469,0.00797542929649353,2258.718994140625,0.18270659446716309,27.386661529541016,0.00759702455252409,62.8125,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8066483
1780343653.8117683,25564.984375,3104.556396484375,0.13271449506282806,-0.7560626864433289,412.03875732421875,0.009639453142881393,2258.907958984375,0.18240618705749512,27.34048843383789,0.009182296693325043,62.4444580078125,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.811729
1780343653.816661,25564.76171875,3115.950927734375,0.13251592218875885,-0.7589324116706848,412.9252014160156,0.0076530445367097855,2260.9765625,0.18263135850429535,27.358781814575195,0.007300557103008032,62.6898193359375,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.816627
1780343653.8233416,25564.369140625,3184.61083984375,0.13227081298828125,-0.7693753242492676,421.2469787597656,0.008688438683748245,2287.8232421875,0.18412566184997559,27.85828971862793,0.0083077447488904,63.9166259765625,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8216565
1780343653.8268955,25564.087890625,3166.595703125,0.13252660632133484,-0.7668848633766174,419.6714172363281,0.007952338084578514,2280.3330078125,0.18403953313827515,27.807933807373047,0.007594473659992218,63.6712646484375,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8266928
1780343653.8317618,25563.953125,3153.51806640625,0.13267794251441956,-0.7657120823860168,418.4102478027344,0.006168449763208628,2273.4228515625,0.18404418230056763,27.756378173828125,0.005887143313884735,63.548583984375,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.831648
1780343653.8367064,25563.62109375,3133.425048828125,0.1328861266374588,-0.761957049369812,416.3995361328125,0.007208169903606176,2267.108154296875,0.18366990983486176,27.666141510009766,0.006871269084513187,63.1805419921875,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8366375
1780343653.8416812,25563.4296875,3193.1787109375,0.1322958916425705,-0.771856963634491,422.4531555175781,0.0064262282103300095,2288.379638671875,0.18460798263549805,27.943832397460938,0.006155533250421286,63.9166259765625,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8416333
1780343653.8468692,25563.14453125,3151.7431640625,0.13273198902606964,-0.7650958299636841,418.3468017578125,0.006787064019590616,2273.507568359375,0.1840094029903412,27.76336097717285,0.0064836833626031876,63.30322265625,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.846801
1780343653.8522825,25562.94921875,3165.2080078125,0.13266074657440186,-0.767746090888977,419.9059143066406,0.005790863651782274,2277.37353515625,0.18438167870044708,27.852054595947266,0.0055376882664859295,63.7939453125,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8521688
1780343653.8573153,25562.80078125,3110.39404296875,0.13287140429019928,-0.7593984603881836,413.2875061035156,0.004957680590450764,2255.869873046875,0.18320539593696594,27.456708908081055,0.004733390640467405,62.4444580078125,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8566542
1780343653.8675866,25562.533203125,3098.076904296875,0.13271479308605194,-0.7575448155403137,411.1651611328125,0.00468235881999135,2250.880615234375,0.18266858160495758,27.283550262451172,0.00447471346706152,62.567138671875,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8673413
1780343653.8682232,25562.064453125,3184.6318359375,0.1321713775396347,-0.769605815410614,420.93115234375,0.008150429464876652,2287.306884765625,0.18402916193008423,27.81660270690918,0.007821349427103996,63.30322265625,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.8681464
1780343653.8720236,25561.96875,3189.073486328125,0.13230445981025696,-0.7712894678115845,421.9367980957031,0.006210304796695709,2286.693359375,0.18451830744743347,27.911523818969727,0.005956122186034918,63.6712646484375,1.9100929726789673e-09,6.611569881439209,50.0,15.0,90.0,0,15.0,4.741086959838867,5.975207805633545,1780343653.871877
1780343653.8768735,25561.7890625,3145.132568359375,0.13276351988315582,-0.7647730708122253,417.5647888183594,0.005310715641826391,2269.4013671875,0.1839977502822876,27.718292236328125,0.005077899433672428,63.1805419921875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.876778
1780343653.8834946,25561.501953125,3150.889892578125,0.13258163630962372,-0.7650703191757202,417.7590026855469,0.006509296130388975,2272.939453125,0.18379680812358856,27.69300079345703,0.0062336428090929985,63.1805419921875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.8833275
1780343653.891221,25561.32421875,3135.73291015625,0.13269366323947906,-0.7634356021881104,416.0970458984375,0.004970994777977467,2265.512939453125,0.1836656928062439,27.60637855529785,0.004758575465530157,63.30322265625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.8907933
1780343653.8922172,25561.09375,3152.553466796875,0.13265065848827362,-0.7656609416007996,418.19549560546875,0.005862955469638109,2272.8310546875,0.18399761617183685,27.73647689819336,0.005615235771983862,63.30322265625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.8920245
1780343653.8971329,25560.916015625,3194.060546875,0.132398322224617,-0.7727001905441284,422.8934326171875,0.0049390969797968864,2287.09375,0.1849042773246765,27.99484634399414,0.004742173943668604,64.1619873046875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.8969605
1780343653.902101,25560.65625,3226.212646484375,0.13225720822811127,-0.777412474155426,426.6965026855469,0.005565418396145105,2299.492919921875,0.1855611354112625,28.216407775878906,0.005352851003408432,64.1619873046875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.9019566
1780343653.9115884,25560.201171875,3208.476318359375,0.13254378736019135,-0.7733024954795837,425.2778625488281,0.008204612880945206,2296.164794921875,0.18521223962306976,28.183019638061523,0.00788151752203703,64.4073486328125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.9112723
1780343653.9123597,25559.837890625,3262.919189453125,0.1321972757577896,-0.7816497087478638,431.3644714355469,0.00846220925450325,2316.03076171875,0.18625162541866302,28.511581420898438,0.00815978180617094,65.020751953125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.912162
1780343653.9168832,25559.8125,3145.119140625,0.13313356041908264,-0.7648031711578369,418.7265625,0.005172490607947111,2269.32275390625,0.1845160722732544,27.872905731201172,0.004956234246492386,64.039306640625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.9167123
1780343653.9221385,25559.59375,3149.99609375,0.13268399238586426,-0.7654598951339722,417.9600830078125,0.005401082336902618,2271.4140625,0.18400876224040985,27.727901458740234,0.005192911718040705,63.1805419921875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.9220498
1780343653.9268014,25559.2578125,3231.76953125,0.1322067230939865,-0.7776492834091187,427.27142333984375,0.006765906233340502,2302.9501953125,0.18553219735622406,28.243432998657227,0.0065318685956299305,64.28466796875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.926724
1780343653.9316995,25558.89453125,3230.064453125,0.1325233280658722,-0.7768654227256775,428.0718994140625,0.007787477225065231,2303.54541015625,0.18583175539970398,28.36389923095703,0.007507243659347296,64.6527099609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.9316473
1780343653.9367073,25558.68359375,3198.580810546875,0.1327156275510788,-0.7723821401596069,424.51171875,0.006884456612169743,2291.09326171875,0.18528783321380615,28.16899871826172,0.006631933152675629,64.4073486328125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.9366581
1780343653.941726,25558.41015625,3204.53076171875,0.13268043100833893,-0.773269534111023,425.1888122558594,0.0069692847318947315,2293.3720703125,0.18539895117282867,28.206430435180664,0.006719304248690605,64.4073486328125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.775650501251221,5.901893138885498,1780343653.9416642
1780343653.9466953,25558.12890625,3185.450927734375,0.13281357288360596,-0.7701775431632996,423.0818176269531,0.007128083612769842,2286.591552734375,0.18502727150917053,28.09478759765625,0.0068693808279931545,64.28466796875,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.804976940155029,5.965781211853027,1780343653.946649
1780343653.9542532,25557.94140625,3241.91455078125,0.1324535459280014,-0.7797297835350037,429.4100341796875,0.0057067302986979485,2305.412109375,0.18626172840595245,28.437973022460938,0.0055189174599945545,65.020751953125,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.804976940155029,5.965781211853027,1780343653.953377
1780343653.9567666,25557.810546875,3237.435791015625,0.13242165744304657,-0.7792924046516418,428.7123718261719,0.005187621805816889,2303.209228515625,0.18613696098327637,28.385021209716797,0.0050218296237289906,64.8980712890625,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.804976940155029,5.965781211853027,1780343653.9566994
